run_id,theta,risk_aversion,discount_factor,rationality,vision_radius,pct_satisfied,movement_success_rate,mean_rent
1611,0.15215366519987583,0.6834739871323109,0.7086120052263141,8.715514427050948,4,95.54973821989529,0.007853403141361256,0.6421986840761299
1612,0.15215366519987583,0.6834739871323109,0.2316313600167632,5.760799505747855,4,95.0,0.010526315789473684,0.6300716488178887
1613,0.15215366519987583,0.6834739871323109,0.2316313600167632,8.715514427050948,3,95.5026455026455,0.007936507936507936,0.655169338256587
1614,0.15215366519987583,0.032651720196008684,0.7086120052263141,5.760799505747855,3,87.79840848806366,0.03183023872679045,0.6424352696695443
1615,1.9349006973206997,0.6834739871323109,0.7086120052263141,5.760799505747855,3,89.52879581151832,0.028795811518324606,0.6096194935558621
1616,1.9349006973206997,0.032651720196008684,0.2316313600167632,5.760799505747855,3,86.43617021276596,0.0398936170212766,0.6386282325350771
1617,1.9349006973206997,0.032651720196008684,0.7086120052263141,8.715514427050948,3,85.6,0.048,0.614061727289624
1618,1.9349006973206997,0.032651720196008684,0.7086120052263141,5.760799505747855,4,87.46736292428199,0.03655352480417755,0.6148992501630909
1619,1.9349006973206997,0.032651720196008684,0.7086120052263141,5.760799505747855,3,85.8288770053476,0.034759358288770054,0.6166007001583982
1620,1.155884262174368,0.14375242367386817,0.5139029435813427,2.639457722194493,9,85.90078328981723,0.0391644908616188,0.6319411437233429
1621,0.15472285822033882,0.14375242367386817,0.5139029435813427,2.639457722194493,9,85.41114058355437,0.042440318302387266,0.6092947787193018
1622,1.155884262174368,0.7427005618810654,0.5139029435813427,2.639457722194493,9,89.38992042440319,0.023872679045092837,0.6418022077118851
1623,1.155884262174368,0.14375242367386817,0.090341592207551,2.639457722194493,9,82.03753351206434,0.04825737265415549,0.6447734254420826
1624,1.155884262174368,0.14375242367386817,0.5139029435813427,5.318307161331177,9,87.5,0.03723404255319149,0.6333099207547516
1625,1.155884262174368,0.14375242367386817,0.5139029435813427,2.639457722194493,6,83.06451612903226,0.053763440860215055,0.6450144909047961
1626,1.155884262174368,0.7427005618810654,0.090341592207551,5.318307161331177,6,88.18897637795276,0.026246719160104987,0.5898814564485331
1627,0.15472285822033882,0.14375242367386817,0.090341592207551,5.318307161331177,6,88.11369509043928,0.023255813953488372,0.6215236543311611
1628,0.15472285822033882,0.7427005618810654,0.5139029435813427,5.318307161331177,6,92.89473684210526,0.018421052631578946,0.6414819436623005
1629,0.15472285822033882,0.7427005618810654,0.090341592207551,2.639457722194493,6,96.83377308707124,0.0079155672823219,0.6110345816093075
1630,0.15472285822033882,0.7427005618810654,0.090341592207551,5.318307161331177,9,94.57364341085271,0.002583979328165375,0.6244597843650108
1631,0.15472285822033882,0.7427005618810654,0.090341592207551,5.318307161331177,6,94.53125,0.010416666666666666,0.6322838131418874
1632,1.1236029155552387,0.4744538724422455,0.14451441168785095,4.186617748811841,4,84.30851063829788,0.05053191489361702,0.6239763324653194
1633,0.4074127785861492,0.4744538724422455,0.14451441168785095,4.186617748811841,4,88.29787234042553,0.02925531914893617,0.6288045935021084
1634,1.1236029155552387,0.24975269436836245,0.14451441168785095,4.186617748811841,4,87.72845953002611,0.031331592689295036,0.6221511831804818
1635,1.1236029155552387,0.4744538724422455,0.2994387187063694,4.186617748811841,4,83.77659574468085,0.047872340425531915,0.6208848150879136
1636,1.1236029155552387,0.4744538724422455,0.14451441168785095,2.7180038075894117,4,86.75324675324676,0.03116883116883117,0.6176043910478616
1637,1.1236029155552387,0.4744538724422455,0.14451441168785095,4.186617748811841,1,91.08108108108108,0.016216216216216217,0.6366729641144793
1638,1.1236029155552387,0.24975269436836245,0.2994387187063694,2.7180038075894117,1,91.2928759894459,0.026385224274406333,0.6478596442801121
1639,0.4074127785861492,0.4744538724422455,0.2994387187063694,2.7180038075894117,1,95.22546419098143,0.015915119363395226,0.6157762875185412
1640,0.4074127785861492,0.24975269436836245,0.14451441168785095,2.7180038075894117,1,96.88311688311688,0.0025974025974025974,0.6175404939865533
1641,0.4074127785861492,0.24975269436836245,0.2994387187063694,4.186617748811841,1,96.35416666666667,0.010416666666666666,0.6042905381923944
1642,0.4074127785861492,0.24975269436836245,0.2994387187063694,2.7180038075894117,4,89.03394255874673,0.033942558746736295,0.6328846129684979
1643,0.4074127785861492,0.24975269436836245,0.2994387187063694,2.7180038075894117,1,92.02127659574468,0.023936170212765957,0.6416519809513863
1644,0.1201170552521944,0.3106109768152237,0.6103201163932681,7.167826474644244,9,86.73740053050398,0.029177718832891247,0.6409322403567411
1645,1.6269907988607883,0.3106109768152237,0.6103201163932681,7.167826474644244,9,81.64893617021276,0.05053191489361702,0.6307274694528828
1646,0.1201170552521944,0.5256278105080128,0.6103201163932681,7.167826474644244,9,93.48958333333333,0.020833333333333332,0.6138856271300653
1647,0.1201170552521944,0.3106109768152237,0.9333379762247205,7.167826474644244,9,86.4,0.032,0.6442064700838557
1648,0.1201170552521944,0.3106109768152237,0.6103201163932681,8.220488823018968,9,88.15789473684211,0.02894736842105263,0.6150502744316583
1649,0.1201170552521944,0.3106109768152237,0.6103201163932681,7.167826474644244,7,91.12271540469973,0.018276762402088774,0.6278123575102634
1650,0.1201170552521944,0.5256278105080128,0.9333379762247205,8.220488823018968,7,92.06349206349206,0.026455026455026454,0.639861065038521
1651,1.6269907988607883,0.3106109768152237,0.9333379762247205,8.220488823018968,7,84.39153439153439,0.042328042328042326,0.6241964669708433
1652,1.6269907988607883,0.5256278105080128,0.6103201163932681,8.220488823018968,7,88.26666666666667,0.04,0.6579985648999989
1653,1.6269907988607883,0.5256278105080128,0.9333379762247205,7.167826474644244,7,84.1688654353562,0.05013192612137203,0.6254595010684791
1654,1.6269907988607883,0.5256278105080128,0.9333379762247205,8.220488823018968,9,86.38743455497382,0.041884816753926704,0.6357747997195976
1655,1.6269907988607883,0.5256278105080128,0.9333379762247205,8.220488823018968,7,86.3157894736842,0.04736842105263158,0.6658298854546225
1656,0.7245355304330587,0.7905924975872041,0.40043805446475744,3.1219459269195795,6,88.60103626943005,0.025906735751295335,0.6008985716469313
1657,1.0467393416911364,0.7905924975872041,0.40043805446475744,3.1219459269195795,6,87.95811518324608,0.028795811518324606,0.6283203471646175
1658,0.7245355304330587,0.05636139363050461,0.40043805446475744,3.1219459269195795,6,89.55613577023499,0.031331592689295036,0.6077279793676453
1659,0.7245355304330587,0.7905924975872041,0.6676798323169351,3.1219459269195795,6,89.63730569948187,0.02849740932642487,0.6241567820518201
1660,0.7245355304330587,0.7905924975872041,0.40043805446475744,6.577587152831256,6,89.6,0.024,0.6463761767092335
1661,0.7245355304330587,0.7905924975872041,0.40043805446475744,3.1219459269195795,10,91.12271540469973,0.020887728459530026,0.648140661766853
1662,0.7245355304330587,0.05636139363050461,0.6676798323169351,6.577587152831256,10,83.6842105263158,0.042105263157894736,0.582514502922267
1663,1.0467393416911364,0.7905924975872041,0.6676798323169351,6.577587152831256,10,84.08488063660478,0.04774535809018567,0.6274847749412177
1664,1.0467393416911364,0.05636139363050461,0.40043805446475744,6.577587152831256,10,81.18279569892474,0.056451612903225805,0.6387952639528512
1665,1.0467393416911364,0.05636139363050461,0.6676798323169351,3.1219459269195795,10,88.4318766066838,0.028277634961439587,0.6175337863016008
1666,1.0467393416911364,0.05636139363050461,0.6676798323169351,6.577587152831256,6,79.52127659574468,0.05851063829787234,0.6044462449485145
1667,1.0467393416911364,0.05636139363050461,0.6676798323169351,6.577587152831256,10,85.63968668407311,0.03655352480417755,0.6336801437780306
1668,1.7202246189117432,0.02591957151889801,0.8681649155914783,8.08604968432337,2,90.0,0.031578947368421054,0.6186002291882885
1669,0.7625932786613703,0.02591957151889801,0.8681649155914783,8.08604968432337,2,88.97637795275591,0.026246719160104987,0.6148847772968655
1670,1.7202246189117432,0.7681878857314587,0.8681649155914783,8.08604968432337,2,90.83769633507853,0.028795811518324606,0.6220143815736956
1671,1.7202246189117432,0.02591957151889801,0.033846378326416016,8.08604968432337,2,87.69633507853403,0.031413612565445025,0.6356803966702563
1672,1.7202246189117432,0.02591957151889801,0.8681649155914783,4.483919965103269,2,91.92708333333333,0.026041666666666668,0.6169361169895378
1673,1.7202246189117432,0.02591957151889801,0.8681649155914783,8.08604968432337,3,91.70984455958549,0.031088082901554404,0.64295210661596
1674,1.7202246189117432,0.7681878857314587,0.033846378326416016,4.483919965103269,3,89.52879581151832,0.031413612565445025,0.6288955191674016
1675,0.7625932786613703,0.02591957151889801,0.033846378326416016,4.483919965103269,3,85.78947368421052,0.04736842105263158,0.626358105408915
1676,0.7625932786613703,0.7681878857314587,0.8681649155914783,4.483919965103269,3,89.76377952755905,0.031496062992125984,0.6528434100774058
1677,0.7625932786613703,0.7681878857314587,0.033846378326416016,8.08604968432337,3,93.35038363171356,0.0076726342710997444,0.5932858662975766
1678,0.7625932786613703,0.7681878857314587,0.033846378326416016,4.483919965103269,2,92.95039164490862,0.020887728459530026,0.6334087613121254
1679,0.7625932786613703,0.7681878857314587,0.033846378326416016,4.483919965103269,3,93.7007874015748,0.023622047244094488,0.6513271798045196
1680,1.8457147423177958,0.6492438226938249,0.7284507863223553,9.989259420894086,3,86.70212765957447,0.0398936170212766,0.6182682718702975
1681,0.034927818924188614,0.6492438226938249,0.7284507863223553,9.989259420894086,3,93.33333333333333,0.018666666666666668,0.6595065004478201
1682,1.8457147423177958,0.16518198624253275,0.7284507863223553,9.989259420894086,3,87.95811518324608,0.03664921465968586,0.6228766978159306
1683,1.8457147423177958,0.6492438226938249,0.5853559765964746,9.989259420894086,3,91.42857142857143,0.025974025974025976,0.6190080430710334
1684,1.8457147423177958,0.6492438226938249,0.7284507863223553,7.634675841778517,3,88.05194805194805,0.03116883116883117,0.6165783398318472
1685,1.8457147423177958,0.6492438226938249,0.7284507863223553,9.989259420894086,6,83.86243386243386,0.05291005291005291,0.6213880532914177
1686,1.8457147423177958,0.16518198624253275,0.5853559765964746,7.634675841778517,6,86.3157894736842,0.039473684210526314,0.6186128764435906
1687,0.034927818924188614,0.6492438226938249,0.5853559765964746,7.634675841778517,6,91.86351706036746,0.023622047244094488,0.6418920538761568
1688,0.034927818924188614,0.16518198624253275,0.7284507863223553,7.634675841778517,6,90.52631578947368,0.018421052631578946,0.6295529869981993
1689,0.034927818924188614,0.16518198624253275,0.5853559765964746,9.989259420894086,6,87.2,0.02666666666666667,0.634615959625952
1690,0.034927818924188614,0.16518198624253275,0.5853559765964746,7.634675841778517,3,90.52631578947368,0.02631578947368421,0.610979895527528
1691,0.034927818924188614,0.16518198624253275,0.5853559765964746,7.634675841778517,6,87.59894459102902,0.036939313984168866,0.628076558953738
1692,0.8500261269509792,0.18579174876213075,0.010632864199578762,1.3654724024236202,7,85.86666666666666,0.032,0.6126706528910061
1693,1.750965815037489,0.18579174876213075,0.010632864199578762,1.3654724024236202,7,85.07853403141361,0.031413612565445025,0.6029670671098725
1694,0.8500261269509792,0.6594165235757828,0.010632864199578762,1.3654724024236202,7,85.29411764705883,0.040106951871657755,0.6215916108747935
1695,0.8500261269509792,0.18579174876213075,0.21726771723479033,1.3654724024236202,7,86.38743455497382,0.03664921465968586,0.6329965199832533
1696,0.8500261269509792,0.18579174876213075,0.010632864199578762,3.2862364845350385,7,87.69633507853403,0.034031413612565446,0.6376656974466961
1697,0.8500261269509792,0.18579174876213075,0.010632864199578762,1.3654724024236202,3,86.66666666666667,0.042666666666666665,0.6215958950023931
1698,0.8500261269509792,0.6594165235757828,0.21726771723479033,3.2862364845350385,3,91.86351706036746,0.028871391076115485,0.5960963490976787
1699,1.750965815037489,0.18579174876213075,0.21726771723479033,3.2862364845350385,3,85.37234042553192,0.0425531914893617,0.6550497856092834
1700,1.750965815037489,0.6594165235757828,0.010632864199578762,3.2862364845350385,3,88.03191489361703,0.031914893617021274,0.640763325712573
1701,1.750965815037489,0.6594165235757828,0.21726771723479033,1.3654724024236202,3,89.79057591623037,0.034031413612565446,0.6335070240130336
1702,1.750965815037489,0.6594165235757828,0.21726771723479033,3.2862364845350385,7,85.26315789473684,0.042105263157894736,0.6393484251382817
1703,1.750965815037489,0.6594165235757828,0.21726771723479033,3.2862364845350385,3,91.68831168831169,0.023376623376623377,0.6341029660413662
1704,0.4936463311314583,0.5153820663690567,0.9688452510163188,6.389685503207147,8,88.4514435695538,0.02099737532808399,0.6138375437922496
1705,1.4191007409244776,0.5153820663690567,0.9688452510163188,6.389685503207147,8,86.47214854111405,0.03713527851458886,0.6243078754053647
1706,0.4936463311314583,0.32882275208830836,0.9688452510163188,6.389685503207147,8,85.97883597883597,0.05026455026455026,0.6255678518154346
1707,0.4936463311314583,0.5153820663690567,0.45161387231200933,6.389685503207147,8,91.23711340206185,0.023195876288659795,0.6178879128101927
1708,0.4936463311314583,0.5153820663690567,0.9688452510163188,1.6593014681711793,8,88.77284595300262,0.02610966057441253,0.6149786878681941
1709,0.4936463311314583,0.5153820663690567,0.9688452510163188,6.389685503207147,5,89.55613577023499,0.02349869451697128,0.6122903191630001
1710,0.4936463311314583,0.32882275208830836,0.45161387231200933,1.6593014681711793,5,83.81962864721486,0.042440318302387266,0.6190487855949226
1711,1.4191007409244776,0.5153820663690567,0.45161387231200933,1.6593014681711793,5,82.32189973614776,0.044854881266490766,0.6321616223143269
1712,1.4191007409244776,0.32882275208830836,0.9688452510163188,1.6593014681711793,5,86.54353562005277,0.03430079155672823,0.6487623203910473
1713,1.4191007409244776,0.32882275208830836,0.45161387231200933,6.389685503207147,5,88.18897637795276,0.03937007874015748,0.629457223609018
1714,1.4191007409244776,0.32882275208830836,0.45161387231200933,1.6593014681711793,8,85.90078328981723,0.033942558746736295,0.612554058006814
1715,1.4191007409244776,0.32882275208830836,0.45161387231200933,1.6593014681711793,5,84.04255319148936,0.05053191489361702,0.581393445625447
1716,1.497132671996951,0.2510999619960785,0.253008596599102,4.818159971386194,4,85.71428571428571,0.04497354497354497,0.6161319345232499
1717,0.6387388426810503,0.2510999619960785,0.253008596599102,4.818159971386194,4,83.68983957219251,0.040106951871657755,0.6252326122076712
1718,1.497132671996951,0.4465085700154305,0.253008596599102,4.818159971386194,4,89.14728682170542,0.028423772609819122,0.6054744220858224
1719,1.497132671996951,0.2510999619960785,0.8197603058069944,4.818159971386194,4,83.68983957219251,0.0427807486631016,0.6433034833037214
1720,1.497132671996951,0.2510999619960785,0.253008596599102,9.419785887002945,4,84.57446808510639,0.03723404255319149,0.6516219397180086
1721,1.497132671996951,0.2510999619960785,0.253008596599102,4.818159971386194,9,87.98955613577023,0.031331592689295036,0.6401836655849814
1722,1.497132671996951,0.4465085700154305,0.8197603058069944,9.419785887002945,9,83.87096774193549,0.0456989247311828,0.605830322378257
1723,0.6387388426810503,0.2510999619960785,0.8197603058069944,9.419785887002945,9,85.22427440633246,0.036939313984168866,0.6473705678371299
1724,0.6387388426810503,0.4465085700154305,0.253008596599102,9.419785887002945,9,87.26790450928382,0.03978779840848806,0.6225996527996887
1725,0.6387388426810503,0.4465085700154305,0.8197603058069944,4.818159971386194,9,87.33509234828496,0.0316622691292876,0.6176287773419878
1726,0.6387388426810503,0.4465085700154305,0.8197603058069944,9.419785887002945,4,86.73740053050398,0.042440318302387266,0.6633954110142297
1727,0.6387388426810503,0.4465085700154305,0.8197603058069944,9.419785887002945,9,85.41114058355437,0.050397877984084884,0.6329706896197603
1728,1.4096974860876799,0.5393132477998733,0.5865099187940359,8.474011889658868,6,84.25196850393701,0.04199475065616798,0.6271342953497547
1729,1.815667124465108,0.5393132477998733,0.5865099187940359,8.474011889658868,6,87.30569948186529,0.03367875647668394,0.6208995330470511
1730,1.4096974860876799,0.6180025659501553,0.5865099187940359,8.474011889658868,6,85.75197889182058,0.05013192612137203,0.6209245405385156
1731,1.4096974860876799,0.5393132477998733,0.4802307253703475,8.474011889658868,6,85.15625,0.0390625,0.6388580037702577
1732,1.4096974860876799,0.5393132477998733,0.5865099187940359,7.877067849971354,6,86.94516971279373,0.04177545691906005,0.6133079549196561
1733,1.4096974860876799,0.5393132477998733,0.5865099187940359,8.474011889658868,5,84.61538461538461,0.03978779840848806,0.6052359152665389
1734,1.4096974860876799,0.6180025659501553,0.4802307253703475,7.877067849971354,5,83.77659574468085,0.0425531914893617,0.6436496097461428
1735,1.815667124465108,0.5393132477998733,0.4802307253703475,7.877067849971354,5,85.03937007874016,0.03937007874015748,0.6140544827241193
1736,1.815667124465108,0.6180025659501553,0.5865099187940359,7.877067849971354,5,86.54353562005277,0.0395778364116095,0.6312667041639345
1737,1.815667124465108,0.6180025659501553,0.4802307253703475,8.474011889658868,5,83.24468085106383,0.047872340425531915,0.6316074595353318
1738,1.815667124465108,0.6180025659501553,0.4802307253703475,7.877067849971354,6,85.30183727034121,0.03937007874015748,0.6312426304201505
1739,1.815667124465108,0.6180025659501553,0.4802307253703475,7.877067849971354,5,86.3157894736842,0.039473684210526314,0.6191886730130035
1740,0.4139767959713936,0.27542153000831604,0.18320598918944597,2.1706726886332035,1,95.56135770234987,0.007832898172323759,0.6082574360363874
1741,0.09377692081034184,0.27542153000831604,0.18320598918944597,2.1706726886332035,1,93.12169312169313,0.015873015873015872,0.5966736139781098
1742,0.4139767959713936,0.10656846314668655,0.18320598918944597,2.1706726886332035,1,96.3254593175853,0.007874015748031496,0.6192648939432022
1743,0.4139767959713936,0.27542153000831604,0.846547981724143,2.1706726886332035,1,98.19587628865979,0.002577319587628866,0.6267718537247202
1744,0.4139767959713936,0.27542153000831604,0.18320598918944597,3.184445805847645,1,96.85039370078741,0.010498687664041995,0.606912741888885
1745,0.4139767959713936,0.27542153000831604,0.18320598918944597,2.1706726886332035,8,87.53246753246754,0.02857142857142857,0.6386357443598163
1746,0.4139767959713936,0.10656846314668655,0.846547981724143,3.184445805847645,8,84.39153439153439,0.03439153439153439,0.6425172968651783
1747,0.09377692081034184,0.27542153000831604,0.846547981724143,3.184445805847645,8,89.29503916449086,0.020887728459530026,0.6328373665109338
1748,0.09377692081034184,0.10656846314668655,0.18320598918944597,3.184445805847645,8,90.52631578947368,0.02368421052631579,0.6237458881282228
1749,0.09377692081034184,0.10656846314668655,0.846547981724143,2.1706726886332035,8,86.70212765957447,0.023936170212765957,0.6450627268368748
1750,0.09377692081034184,0.10656846314668655,0.846547981724143,3.184445805847645,1,95.54973821989529,0.013089005235602094,0.600809201444005
1751,0.09377692081034184,0.10656846314668655,0.846547981724143,3.184445805847645,8,86.2796833773087,0.036939313984168866,0.5952021922171017
1752,0.8056444488465786,0.6241530448198319,0.8294752622023225,7.272043286822736,5,88.35978835978835,0.026455026455026454,0.598331692594626
1753,0.7009987644851208,0.6241530448198319,0.8294752622023225,7.272043286822736,5,87.4015748031496,0.028871391076115485,0.6442611835657643
1754,0.8056444488465786,0.4753948487341404,0.8294752622023225,7.272043286822736,5,85.52631578947368,0.039473684210526314,0.6124630618293796
1755,0.8056444488465786,0.6241530448198319,0.6121436525136232,7.272043286822736,5,86.13333333333334,0.042666666666666665,0.6372092371622425
1756,0.8056444488465786,0.6241530448198319,0.8294752622023225,4.863561455160379,5,84.88063660477454,0.03183023872679045,0.6403603644234476
1757,0.8056444488465786,0.6241530448198319,0.8294752622023225,7.272043286822736,6,86.57894736842105,0.034210526315789476,0.6352966008544345
1758,0.8056444488465786,0.4753948487341404,0.6121436525136232,4.863561455160379,6,85.41114058355437,0.03183023872679045,0.6283154174137496
1759,0.7009987644851208,0.6241530448198319,0.6121436525136232,4.863561455160379,6,91.16883116883118,0.01818181818181818,0.6156103237016688
1760,0.7009987644851208,0.4753948487341404,0.8294752622023225,4.863561455160379,6,88.88888888888889,0.020671834625323,0.6428331614819129
1761,0.7009987644851208,0.4753948487341404,0.6121436525136232,7.272043286822736,6,87.85529715762274,0.028423772609819122,0.6465007906340845
1762,0.7009987644851208,0.4753948487341404,0.6121436525136232,4.863561455160379,5,85.6020942408377,0.034031413612565446,0.6307516795090383
1763,0.7009987644851208,0.4753948487341404,0.6121436525136232,4.863561455160379,6,91.66666666666667,0.020833333333333332,0.6282854422983408
1764,1.8091618958860636,0.15952895283699037,0.4242463279515505,3.520694937556982,10,84.63541666666667,0.0390625,0.6066259190048159
1765,1.48332092538476,0.15952895283699037,0.4242463279515505,3.520694937556982,10,90.12987012987013,0.02857142857142857,0.6243882104279784
1766,1.8091618958860636,0.39990897476673126,0.4242463279515505,3.520694937556982,10,83.33333333333333,0.04497354497354497,0.6353884265658318
1767,1.8091618958860636,0.15952895283699037,0.2458845702931285,3.520694937556982,10,86.38743455497382,0.03664921465968586,0.6265590115574322
1768,1.8091618958860636,0.15952895283699037,0.4242463279515505,6.074924570508301,10,85.48812664907652,0.04221635883905013,0.6473340222007544
1769,1.8091618958860636,0.15952895283699037,0.4242463279515505,3.520694937556982,3,83.28912466843501,0.03978779840848806,0.6309676773567579
1770,1.8091618958860636,0.39990897476673126,0.2458845702931285,6.074924570508301,3,84.98659517426273,0.05361930294906166,0.6309592108633177
1771,1.48332092538476,0.15952895283699037,0.2458845702931285,6.074924570508301,3,88.80208333333333,0.028645833333333332,0.611874883188537
1772,1.48332092538476,0.39990897476673126,0.4242463279515505,6.074924570508301,3,87.03703703703704,0.03968253968253968,0.6498495178512235
1773,1.48332092538476,0.39990897476673126,0.2458845702931285,3.520694937556982,3,84.12698412698413,0.042328042328042326,0.6026807893740019
1774,1.48332092538476,0.39990897476673126,0.2458845702931285,6.074924570508301,10,82.93333333333334,0.04533333333333334,0.6525410866368881
1775,1.48332092538476,0.39990897476673126,0.2458845702931285,6.074924570508301,3,85.33333333333333,0.042666666666666665,0.64950026931799
1776,1.6866052746772766,0.7641329586505891,0.03370130993425846,4.992141911759973,8,84.81675392670157,0.03664921465968586,0.6160158917772313
1777,1.6892507169395685,0.7641329586505891,0.03370130993425846,4.992141911759973,8,87.56613756613757,0.03968253968253968,0.655614177854718
1778,1.6866052746772766,0.5967139169573784,0.03370130993425846,4.992141911759973,8,86.16187989556136,0.0391644908616188,0.6042713486831793
1779,1.6866052746772766,0.7641329586505891,0.6386948311701417,4.992141911759973,8,85.6763925729443,0.04509283819628647,0.6140360165782379
1780,1.6866052746772766,0.7641329586505891,0.03370130993425846,3.8118673590943217,8,87.27272727272727,0.03636363636363636,0.6296777480793729
1781,1.6866052746772766,0.7641329586505891,0.03370130993425846,4.992141911759973,9,84.57446808510639,0.047872340425531915,0.6360487692882015
1782,1.6866052746772766,0.5967139169573784,0.6386948311701417,3.8118673590943217,9,88.80208333333333,0.028645833333333332,0.5894790409209029
1783,1.6892507169395685,0.7641329586505891,0.6386948311701417,3.8118673590943217,9,85.30183727034121,0.04461942257217848,0.5936223417508691
1784,1.6892507169395685,0.5967139169573784,0.03370130993425846,3.8118673590943217,9,85.67708333333333,0.0390625,0.6091726391679008
1785,1.6892507169395685,0.5967139169573784,0.6386948311701417,4.992141911759973,9,84.73684210526316,0.039473684210526314,0.5987874983344261
1786,1.6892507169395685,0.5967139169573784,0.6386948311701417,3.8118673590943217,8,85.37234042553192,0.034574468085106384,0.6108928085237363
1787,1.6892507169395685,0.5967139169573784,0.6386948311701417,3.8118673590943217,9,85.06666666666666,0.04533333333333334,0.6504753721396438
1788,0.6830873545259237,0.000632050633430481,0.6890213349834085,5.652898796834052,4,92.24806201550388,0.023255813953488372,0.6180779378380579
1789,0.47163295932114124,0.000632050633430481,0.6890213349834085,5.652898796834052,4,87.1313672922252,0.03485254691689008,0.6127092794412012
1790,0.6830873545259237,0.27863914296031,0.6890213349834085,5.652898796834052,4,89.9736147757256,0.0316622691292876,0.6370336504050406
1791,0.6830873545259237,0.000632050633430481,0.006938569247722626,5.652898796834052,4,92.87531806615776,0.015267175572519083,0.6214907066087361
1792,0.6830873545259237,0.000632050633430481,0.6890213349834085,7.267222309485078,4,86.47214854111405,0.03183023872679045,0.6120833547634074
1793,0.6830873545259237,0.000632050633430481,0.6890213349834085,5.652898796834052,4,90.21164021164022,0.03439153439153439,0.6243890984393258
1794,0.6830873545259237,0.27863914296031,0.006938569247722626,7.267222309485078,4,85.37234042553192,0.031914893617021274,0.6408720284414815
1795,0.47163295932114124,0.000632050633430481,0.006938569247722626,7.267222309485078,4,89.58333333333333,0.028645833333333332,0.6348027555488116
1796,0.47163295932114124,0.27863914296031,0.6890213349834085,7.267222309485078,4,83.37801608579089,0.04825737265415549,0.6486475615498702
1797,0.47163295932114124,0.27863914296031,0.006938569247722626,5.652898796834052,4,86.80738786279683,0.036939313984168866,0.6319976150223622
1798,0.47163295932114124,0.27863914296031,0.006938569247722626,7.267222309485078,4,87.2,0.032,0.6106086450649715
1799,0.47163295932114124,0.27863914296031,0.006938569247722626,7.267222309485078,4,90.69767441860465,0.025839793281653745,0.6080188248168797
1800,0.03555326350033283,0.49897237420082097,0.2924399422481656,1.8242943454533815,2,96.35416666666667,0.013020833333333334,0.5914192271197564
1801,0.8272945918142796,0.49897237420082097,0.2924399422481656,1.8242943454533815,2,91.93548387096774,0.021505376344086023,0.6188482339430813
1802,0.03555326350033283,0.7095741450786591,0.2924399422481656,1.8242943454533815,2,97.10526315789474,0.007894736842105263,0.6328230140767411
1803,0.03555326350033283,0.49897237420082097,0.272530909627676,1.8242943454533815,2,94.66666666666667,0.008,0.614033919998189
1804,0.03555326350033283,0.49897237420082097,0.2924399422481656,8.928246995434165,2,94.17989417989418,0.015873015873015872,0.6456121169907684
1805,0.03555326350033283,0.49897237420082097,0.2924399422481656,1.8242943454533815,2,96.37305699481865,0.012953367875647668,0.6129477725145075
1806,0.03555326350033283,0.7095741450786591,0.272530909627676,8.928246995434165,2,97.36842105263158,0.007894736842105263,0.6214179878433959
1807,0.8272945918142796,0.49897237420082097,0.272530909627676,8.928246995434165,2,91.19170984455958,0.02849740932642487,0.6158234692286023
1808,0.8272945918142796,0.7095741450786591,0.2924399422481656,8.928246995434165,2,92.3076923076923,0.029177718832891247,0.6194362213854617
1809,0.8272945918142796,0.7095741450786591,0.272530909627676,1.8242943454533815,2,92.36842105263158,0.013157894736842105,0.6045833073337247
1810,0.8272945918142796,0.7095741450786591,0.272530909627676,8.928246995434165,2,93.31619537275064,0.015424164524421594,0.5887933361446744
1811,0.8272945918142796,0.7095741450786591,0.272530909627676,8.928246995434165,2,88.94736842105263,0.031578947368421054,0.6146746964949148
1812,1.0312734730541706,0.3347390919923783,0.9457749109715223,8.968224943615496,7,84.12698412698413,0.042328042328042326,0.6235820757913005
1813,1.1055884473025799,0.3347390919923783,0.9457749109715223,8.968224943615496,7,85.37234042553192,0.03723404255319149,0.6103749070577568
1814,1.0312734730541706,0.014947695285081865,0.9457749109715223,8.968224943615496,7,86.05263157894737,0.034210526315789476,0.664609042908874
1815,1.0312734730541706,0.3347390919923783,0.9043529750779271,8.968224943615496,7,85.97883597883597,0.03968253968253968,0.6126153861757692
1816,1.0312734730541706,0.3347390919923783,0.9457749109715223,1.9926630845293403,7,86.61417322834646,0.03937007874015748,0.6433262920896599
1817,1.0312734730541706,0.3347390919923783,0.9457749109715223,8.968224943615496,7,86.64921465968587,0.031413612565445025,0.6335168084254574
1818,1.0312734730541706,0.014947695285081865,0.9043529750779271,1.9926630845293403,7,86.71875,0.033854166666666664,0.6184156231263597
1819,1.1055884473025799,0.3347390919923783,0.9043529750779271,1.9926630845293403,7,87.56476683937824,0.031088082901554404,0.6273330700253724
1820,1.1055884473025799,0.014947695285081865,0.9457749109715223,1.9926630845293403,7,85.37234042553192,0.03723404255319149,0.6072225459057778
1821,1.1055884473025799,0.014947695285081865,0.9043529750779271,8.968224943615496,7,89.69072164948453,0.02577319587628866,0.6067850374091449
1822,1.1055884473025799,0.014947695285081865,0.9043529750779271,1.9926630845293403,7,90.05235602094241,0.01832460732984293,0.6463815781696103
1823,1.1055884473025799,0.014947695285081865,0.9043529750779271,1.9926630845293403,7,85.94164456233422,0.042440318302387266,0.6238517855192459
